[1, -599][DEBUG] 阳光: 9865, 白, 4982f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 变, 4984f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 快, 4986f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 白, 4988f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9865, 白, 4990f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 变, 4992f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 慢, 4994f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 变, 4996f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 变, 4998f, SL次数: 0 [11:48]
[1, -599][DEBUG] N: [3-9 53 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 53 总: [慢 494 变 600 白 646 快 760] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0x349DFA42
[1, -599][DEBUG] 阳光: 9890, 变, 5000f, SL次数: 0 [11:48]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 变, 5002f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 5004f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 白, 5006f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 5008f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 快, 5010f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9865, 快, 5012f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 快, 5014f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 5016f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 变, 5018f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 变, 5020f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 变, 5022f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 5024f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 变, 5026f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 快, 5028f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 变, 5030f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 快, 5032f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9865, 变, 5034f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9915, 变, 5036f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 5038f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 变, 5040f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 5042f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9890, 白, 5044f, SL次数: 0 [11:48]
[1, -599][DEBUG] 阳光: 9865, 白, 5046f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 快, 5048f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 变, 5050f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 5052f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 快, 5054f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 慢, 5056f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 变, 5058f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 快, 5060f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 5062f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 白, 5064f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 快, 5066f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 慢, 5068f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 慢, 5070f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 变, 5072f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 快, 5074f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 快, 5076f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 5078f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 快, 5080f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 快, 5082f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 白, 5084f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 5086f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 变, 5088f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 变, 5090f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 5092f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 变, 5094f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 白, 5096f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 慢, 5098f, SL次数: 0 [11:49]
[1, -599][DEBUG] N: [3-9 53 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 54 总: [慢 509 变 616 白 652 快 773] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0x2FF56926
[1, -599][DEBUG] 阳光: 9890, 快, 5100f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 白, 5102f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 5104f, SL次数: 0 [11:49]
[7, 0][WARNING] 第 6 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 白, 5106f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 白, 5108f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9865, 快, 5110f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9890, 变, 5112f, SL次数: 0 [11:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 5114f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 慢, 5116f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 白, 5118f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 快, 5120f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 5122f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 变, 5124f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 快, 5126f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 快, 5128f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 变, 5130f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 快, 5132f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 5134f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 慢, 5136f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 快, 5138f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 变, 5140f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 变, 5142f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 慢, 5144f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 变, 5146f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 快, 5148f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 快, 5150f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 快, 5152f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 白, 5154f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 变, 5156f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 变, 5158f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 变, 5160f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 白, 5162f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 白, 5164f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 快, 5166f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 白, 5168f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 5170f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 快, 5172f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9865, 变, 5174f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 白, 5176f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 白, 5178f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 5180f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 快, 5182f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9890, 变, 5184f, SL次数: 0 [11:50]
[1, -599][DEBUG] 阳光: 9915, 慢, 5186f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 白, 5188f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 快, 5190f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 5192f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9915, 快, 5194f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 5196f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9915, 变, 5198f, SL次数: 0 [11:51]
[1, -599][DEBUG] N: [3-9 53 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 55 总: [慢 521 变 628 白 663 快 788] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0xFBBE42E3
[1, -599][DEBUG] 阳光: 9890, 变, 5200f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 白, 5202f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 5204f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 变, 5206f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 白, 5208f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 白, 5210f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 变, 5212f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9915, 变, 5214f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9915, 快, 5216f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 5218f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9915, 白, 5220f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 白, 5222f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 白, 5224f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 白, 5226f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 5228f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 白, 5230f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 5232f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 变, 5234f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 快, 5236f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 白, 5238f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 5240f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 白, 5242f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 快, 5244f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 变, 5246f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 5248f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 变, 5250f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9890, 白, 5252f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9865, 变, 5254f, SL次数: 0 [11:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 5256f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 白, 5258f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 快, 5260f, SL次数: 0 [11:52]
[11, 0][WARNING] 第 10 波延迟至 903cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 白, 5262f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 白, 5264f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 变, 5266f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 白, 5268f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 白, 5270f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 白, 5272f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 变, 5274f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 慢, 5276f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 白, 5278f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 快, 5280f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 快, 5282f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 变, 5284f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 快, 5286f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 快, 5288f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 快, 5290f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 白, 5292f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 5294f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 变, 5296f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 变, 5298f, SL次数: 0 [11:52]
[1, -599][DEBUG] N: [3-9 54 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 55 总: [慢 530 变 641 白 682 快 797] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0x8E567644
[1, -599][DEBUG] 阳光: 9915, 快, 5300f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 变, 5302f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 变, 5304f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 快, 5306f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 5308f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 慢, 5310f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9915, 白, 5312f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 5314f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 变, 5316f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 变, 5318f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 白, 5320f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 快, 5322f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 5324f, SL次数: 0 [11:52]
[1, -599][DEBUG] 阳光: 9890, 白, 5326f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 变, 5328f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 白, 5330f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 变, 5332f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 5334f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 白, 5336f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 变, 5338f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 快, 5340f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 白, 5342f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 快, 5344f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 变, 5346f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 变, 5348f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 5350f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 快, 5352f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 快, 5354f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 5356f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 5358f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 快, 5360f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 变, 5362f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 快, 5364f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 白, 5366f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 变, 5368f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 白, 5370f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 快, 5372f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 快, 5374f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 慢, 5376f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 白, 5378f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 变, 5380f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 快, 5382f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 白, 5384f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9865, 变, 5386f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 慢, 5388f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9915, 慢, 5390f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 变, 5392f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 快, 5394f, SL次数: 0 [11:53]
[1, -599][DEBUG] 阳光: 9890, 快, 5396f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 快, 5398f, SL次数: 0 [11:54]
[1, -599][DEBUG] N: [3-9 54 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 55 总: [慢 541 变 655 白 692 快 812] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0xE41CBD9A
[1, -599][DEBUG] 阳光: 9890, 变, 5400f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 白, 5402f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 变, 5404f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 慢, 5406f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 快, 5408f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 快, 5410f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 变, 5412f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 白, 5414f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 白, 5416f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 变, 5418f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 快, 5420f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 慢, 5422f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 变, 5424f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 变, 5426f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 慢, 5428f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 变, 5430f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 白, 5432f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 慢, 5434f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 慢, 5436f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 快, 5438f, SL次数: 0 [11:54]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 快, 5440f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 白, 5442f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 白, 5444f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 快, 5446f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 快, 5448f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 白, 5450f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 快, 5452f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 白, 5454f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 慢, 5456f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 变, 5458f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9915, 白, 5460f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 变, 5462f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9890, 白, 5464f, SL次数: 0 [11:54]
[1, -599][DEBUG] 阳光: 9865, 变, 5466f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5468f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5470f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 变, 5472f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5474f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5476f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 变, 5478f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 白, 5480f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9865, 变, 5482f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 变, 5484f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 变, 5486f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 白, 5488f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5490f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 快, 5492f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 变, 5494f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 快, 5496f, SL次数: 0 [11:55]
[11, 0][WARNING] 第 10 波延迟至 865cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9815, 变, 5498f, SL次数: 0 [11:55]
[1, -599][DEBUG] N: [3-9 55 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 56 总: [慢 552 变 672 白 704 快 822] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0x1D415414
[1, -599][DEBUG] 阳光: 9890, 慢, 5500f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5502f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 变, 5504f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5506f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5508f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 白, 5510f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9865, 变, 5512f, SL次数: 0 [11:55]
[11, 0][WARNING] 第 10 波延迟至 785cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9715, 白, 5514f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9765, 白, 5516f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9840, 快, 5518f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5520f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 变, 5522f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 白, 5524f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9865, 快, 5526f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 5528f, SL次数: 0 [11:55]
[9, 0][WARNING] 第 8 波延迟至 1135cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 慢, 5530f, SL次数: 0 [11:55]
[1, -599][DEBUG] 阳光: 9915, 慢, 5532f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9915, 快, 5534f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 快, 5536f, SL次数: 0 [11:56]
[11, 0][WARNING] 第 10 波延迟至 1039cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 变, 5538f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9890, 快, 5540f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9890, 变, 5542f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9890, 快, 5544f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 慢, 5546f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9915, 快, 5548f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9890, 慢, 5550f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9915, 快, 5552f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 白, 5554f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9890, 变, 5556f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9915, 变, 5558f, SL次数: 0 [11:56]
[9, 0][WARNING] 第 8 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9890, 白, 5560f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 快, 5562f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 白, 5564f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 快, 5566f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 快, 5568f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 快, 5570f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9865, 快, 5572f, SL次数: 0 [11:56]
[1, -599][DEBUG] 阳光: 9890, 快, 5574f, SL次数: 0 [11:56]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
